timestamp,co2_ppm
10/25/2021 04:20:28 PM,915.568
10/25/2021 04:20:33 PM,915.047
10/25/2021 04:20:39 PM,919.524
10/25/2021 04:20:44 PM,917.374
10/25/2021 04:20:50 PM,915.015
10/25/2021 04:20:56 PM,915.098
10/25/2021 04:21:01 PM,918.531
10/25/2021 04:21:07 PM,916.052
10/25/2021 04:21:12 PM,914.925
10/25/2021 04:21:18 PM,914.699
10/25/2021 04:21:24 PM,916.278
10/25/2021 04:21:29 PM,916.056
10/25/2021 04:21:35 PM,917.405
10/25/2021 04:21:40 PM,917.317
10/25/2021 04:21:46 PM,919.075
10/25/2021 04:21:52 PM,917.353
10/25/2021 04:21:57 PM,916.422
10/25/2021 04:22:03 PM,915.605
10/25/2021 04:22:08 PM,916.434
10/25/2021 04:22:14 PM,916.155
10/25/2021 04:22:20 PM,915.73
10/25/2021 04:22:25 PM,914.403
10/25/2021 04:22:31 PM,915.101
10/25/2021 04:22:37 PM,913.675
10/25/2021 04:22:42 PM,913.05
10/25/2021 04:22:48 PM,912.586
10/25/2021 04:22:53 PM,911.469
10/25/2021 04:22:59 PM,911.908
10/25/2021 04:23:05 PM,912.188
10/25/2021 04:23:10 PM,911.939
10/25/2021 04:23:16 PM,912.99
10/25/2021 04:23:21 PM,914.136
10/25/2021 04:23:27 PM,913.607
10/25/2021 04:23:33 PM,912.561
10/25/2021 04:23:38 PM,912.037
10/25/2021 04:23:44 PM,913.477
10/25/2021 04:23:49 PM,913.807
10/25/2021 04:23:55 PM,914.612
10/25/2021 04:24:01 PM,913.89
10/25/2021 04:24:06 PM,913.326
10/25/2021 04:24:12 PM,913.425
10/25/2021 04:24:17 PM,913.407
10/25/2021 04:24:23 PM,912.589
10/25/2021 04:24:29 PM,913.449
10/25/2021 04:24:34 PM,915.281
10/25/2021 04:24:40 PM,916.839
10/25/2021 04:24:45 PM,917.992
10/25/2021 04:24:51 PM,917.893
10/25/2021 04:24:57 PM,918.224
10/25/2021 04:25:02 PM,917.723
10/25/2021 04:25:08 PM,918.019
10/25/2021 04:25:13 PM,918.627
10/25/2021 04:25:19 PM,918.204
10/25/2021 04:25:25 PM,917.979
10/25/2021 04:25:30 PM,917.933
10/25/2021 04:25:36 PM,918.408
10/25/2021 04:25:42 PM,918.879
10/25/2021 04:25:47 PM,917.9
10/25/2021 04:25:53 PM,917.593
10/25/2021 04:25:58 PM,917.26
10/25/2021 04:26:04 PM,916.95
10/25/2021 04:26:10 PM,917.3
10/25/2021 04:26:15 PM,917.708
10/25/2021 04:26:21 PM,917.806
10/25/2021 04:26:26 PM,917.86
10/25/2021 04:26:32 PM,917.015
10/25/2021 04:26:38 PM,916.756
10/25/2021 04:26:43 PM,917.556
10/25/2021 04:26:49 PM,917.543
10/25/2021 04:26:54 PM,918.058
10/25/2021 04:27:00 PM,918.706
10/25/2021 04:27:06 PM,919.413
10/25/2021 04:27:11 PM,919.521
10/25/2021 04:27:17 PM,920.079
10/25/2021 04:27:23 PM,919.117
10/25/2021 04:27:28 PM,919.479
10/25/2021 04:27:34 PM,919.654
10/25/2021 04:27:39 PM,919.465
10/25/2021 04:27:45 PM,918.212
10/25/2021 04:27:51 PM,918.582
10/25/2021 04:27:56 PM,917.683
10/25/2021 04:28:02 PM,917.761
10/25/2021 04:28:07 PM,917.003
10/25/2021 04:28:13 PM,917.293
10/25/2021 04:28:19 PM,918.267
10/25/2021 04:28:24 PM,918.652
10/25/2021 04:28:30 PM,919.048
10/25/2021 04:28:35 PM,918.761
10/25/2021 04:28:41 PM,919.103
10/25/2021 04:28:47 PM,918.887
10/25/2021 04:28:52 PM,918.776
10/25/2021 04:28:58 PM,918.438
10/25/2021 04:29:03 PM,916.652
10/25/2021 04:29:09 PM,916.616
10/25/2021 04:29:15 PM,916.812
10/25/2021 04:29:20 PM,916.954
10/25/2021 04:29:26 PM,916.821
10/25/2021 04:29:31 PM,917.872
10/25/2021 04:29:37 PM,917.094
10/25/2021 04:29:43 PM,916.995
10/25/2021 04:29:48 PM,916.713
10/25/2021 04:29:54 PM,917.111
10/25/2021 04:29:59 PM,918.036
10/25/2021 04:30:05 PM,919.768
10/25/2021 04:30:11 PM,919.645
10/25/2021 04:30:16 PM,919.411
10/25/2021 04:30:22 PM,919.268
10/25/2021 04:30:27 PM,919.436
10/25/2021 04:30:33 PM,920.739
10/25/2021 04:30:39 PM,919.061
10/25/2021 04:30:44 PM,919.16
10/25/2021 04:30:50 PM,918.657
10/25/2021 04:30:56 PM,919.771
10/25/2021 04:31:01 PM,919.4
10/25/2021 04:31:07 PM,919.691
10/25/2021 04:31:12 PM,919.68
10/25/2021 04:31:18 PM,920.772
10/25/2021 04:31:24 PM,920.328
10/25/2021 04:31:29 PM,918.459
10/25/2021 04:31:35 PM,920.115
10/25/2021 04:31:40 PM,918.125
10/25/2021 04:31:46 PM,917.691
10/25/2021 04:31:52 PM,917.821
10/25/2021 04:32:30 PM,915.966
10/25/2021 04:32:36 PM,914.4
10/25/2021 04:32:41 PM,913.947
10/25/2021 04:33:20 PM,913.301
10/25/2021 04:33:25 PM,913.581
10/25/2021 04:33:31 PM,914.84
10/25/2021 04:33:36 PM,915.124
10/25/2021 04:33:42 PM,916.157
10/25/2021 04:33:48 PM,916.905
10/25/2021 04:33:53 PM,915.263
10/25/2021 04:33:59 PM,915.376
10/25/2021 04:34:04 PM,915.336
10/25/2021 04:34:10 PM,914.809
10/25/2021 04:34:16 PM,915.441
10/25/2021 04:34:21 PM,914.638
10/25/2021 04:34:27 PM,915.125
10/25/2021 04:34:32 PM,916.759
10/25/2021 04:34:38 PM,917.359
10/25/2021 04:34:44 PM,915.6
10/25/2021 04:34:49 PM,917.41
10/25/2021 04:34:55 PM,918.001
10/25/2021 04:35:00 PM,917.752
10/25/2021 04:35:06 PM,917.822
10/25/2021 04:35:12 PM,917.568
10/25/2021 04:35:17 PM,919.314
10/25/2021 04:35:23 PM,918.011
10/25/2021 04:35:28 PM,917.513
10/25/2021 04:35:34 PM,916.058
10/25/2021 04:35:40 PM,916.204
10/25/2021 04:35:45 PM,916.215
10/25/2021 04:35:51 PM,915.8
10/25/2021 04:35:56 PM,916.756
10/25/2021 04:36:02 PM,916.617
10/25/2021 04:36:08 PM,916.16
10/25/2021 04:36:13 PM,916.706
10/25/2021 04:36:19 PM,915.889
10/25/2021 04:36:24 PM,915.685
10/25/2021 04:36:30 PM,914.987
10/25/2021 04:36:36 PM,915.245
10/25/2021 04:36:41 PM,914.621
10/25/2021 04:36:47 PM,914.351
10/25/2021 04:36:52 PM,913.756
10/25/2021 04:36:58 PM,913.897
10/25/2021 04:37:04 PM,914.365
10/25/2021 04:37:09 PM,913.66
10/25/2021 04:37:15 PM,912.597
10/25/2021 04:37:20 PM,913.236
10/25/2021 04:37:26 PM,911.939
10/25/2021 04:37:32 PM,910.786
10/25/2021 04:37:37 PM,911.203
10/25/2021 04:37:43 PM,911.798
10/25/2021 04:37:48 PM,913.861
10/25/2021 04:37:54 PM,915.183
10/25/2021 04:38:00 PM,915.348
10/25/2021 04:38:05 PM,915.75
10/25/2021 04:38:11 PM,914.787
10/25/2021 04:38:17 PM,914.445
10/25/2021 04:38:22 PM,913.496
10/25/2021 04:38:28 PM,912.836
10/25/2021 04:38:33 PM,913.479
10/25/2021 04:38:39 PM,913.193
10/25/2021 04:38:45 PM,914.117
10/25/2021 04:38:50 PM,913.827
10/25/2021 04:38:56 PM,913.475
10/25/2021 04:39:01 PM,912.934
10/25/2021 04:39:07 PM,913.297
10/25/2021 04:39:13 PM,912.505
10/25/2021 04:39:18 PM,911.954
10/25/2021 04:39:24 PM,911.17
10/25/2021 04:39:29 PM,911.559
10/25/2021 04:39:35 PM,910.865
10/25/2021 04:39:41 PM,909.608
10/25/2021 04:39:46 PM,909.1
10/25/2021 04:39:52 PM,908.665
10/25/2021 04:39:57 PM,908.743
10/25/2021 04:40:03 PM,907.834
10/25/2021 04:40:09 PM,907.453
10/25/2021 04:40:14 PM,907.708
10/25/2021 04:40:20 PM,907.418
10/25/2021 04:40:25 PM,907.313
10/25/2021 04:40:31 PM,907.853
10/25/2021 04:40:37 PM,908.606
10/25/2021 04:40:42 PM,909.023
10/25/2021 04:40:48 PM,908.488
10/25/2021 04:40:53 PM,908.997
10/25/2021 04:40:59 PM,908.842
10/25/2021 04:41:05 PM,909.053
10/25/2021 04:41:10 PM,908.716
10/25/2021 04:41:16 PM,908.654
10/25/2021 04:41:21 PM,910.076
10/25/2021 04:41:27 PM,909.607
10/25/2021 04:41:33 PM,909.625
10/25/2021 04:41:38 PM,910.271
10/25/2021 04:41:44 PM,911.174
10/25/2021 04:41:49 PM,911.29
10/25/2021 04:41:55 PM,910.919
10/25/2021 04:42:01 PM,911.387
10/25/2021 04:42:06 PM,911.277
10/25/2021 04:42:12 PM,911.438
10/25/2021 04:42:17 PM,911.766
10/25/2021 04:42:23 PM,911.54
10/25/2021 04:42:29 PM,911.601
10/25/2021 04:42:34 PM,912.342
10/25/2021 04:42:40 PM,912.176
10/25/2021 04:42:46 PM,911.885
10/25/2021 04:42:51 PM,911.371
10/25/2021 04:42:57 PM,911.055
10/25/2021 04:43:02 PM,910.393
10/25/2021 04:43:08 PM,909.193
10/25/2021 04:43:14 PM,909.533
10/25/2021 04:43:19 PM,909.563
10/25/2021 04:43:25 PM,909.981
10/25/2021 04:43:30 PM,910.321
10/25/2021 04:43:36 PM,909.505
10/25/2021 04:43:42 PM,909.494
10/25/2021 04:43:47 PM,909.929
10/25/2021 04:43:53 PM,910.101
10/25/2021 04:43:58 PM,910.45
10/25/2021 04:44:04 PM,910.408
10/25/2021 04:44:10 PM,910.478
10/25/2021 04:44:15 PM,909.717
10/25/2021 04:44:21 PM,910.266
10/25/2021 04:44:26 PM,911.66
10/25/2021 04:44:32 PM,912.79
10/25/2021 04:44:38 PM,911.988
10/25/2021 04:44:43 PM,911.729
10/25/2021 04:44:49 PM,911.17
10/25/2021 04:44:55 PM,910.646
10/25/2021 04:45:00 PM,910.336
10/25/2021 04:45:06 PM,910.373
10/25/2021 04:45:11 PM,910.232
10/25/2021 04:45:17 PM,909.623
10/25/2021 04:45:23 PM,909.371
10/25/2021 04:45:28 PM,909.549
10/25/2021 04:45:34 PM,909.089
10/25/2021 04:45:39 PM,908.062
10/25/2021 04:45:45 PM,908.093
10/25/2021 04:45:51 PM,907.364
10/25/2021 04:45:56 PM,907.89
10/25/2021 04:46:02 PM,908.014
10/25/2021 04:46:07 PM,909.155
10/25/2021 04:46:13 PM,908.725
10/25/2021 04:46:19 PM,909.092
10/25/2021 04:46:24 PM,907.565
10/25/2021 04:46:30 PM,908.123
10/25/2021 04:46:35 PM,908.785
10/25/2021 04:46:41 PM,908.809
10/25/2021 04:46:47 PM,908.93
10/25/2021 04:46:52 PM,908.948
10/25/2021 04:46:58 PM,908.455
10/25/2021 04:47:03 PM,908.746
10/25/2021 04:47:09 PM,908.637
10/25/2021 04:47:15 PM,908.592
10/25/2021 04:47:20 PM,908.186
10/25/2021 04:47:26 PM,907.872
10/25/2021 04:47:32 PM,907.765
10/25/2021 04:47:37 PM,907.937
10/25/2021 04:47:43 PM,907.395
10/25/2021 04:47:48 PM,907.266
10/25/2021 04:47:54 PM,906.45
10/25/2021 04:48:00 PM,906.258
10/25/2021 04:48:05 PM,905.773
10/25/2021 04:48:11 PM,905.714
10/25/2021 04:48:16 PM,905.896
10/25/2021 04:48:22 PM,905.722
10/25/2021 04:48:28 PM,905.573
10/25/2021 04:48:33 PM,905.519
10/25/2021 04:48:39 PM,907.037
10/25/2021 04:48:44 PM,908.015
10/25/2021 04:48:50 PM,907.364
10/25/2021 04:48:56 PM,907.519
10/25/2021 04:49:01 PM,907.258
10/25/2021 04:49:07 PM,906.772
10/25/2021 04:49:12 PM,906.546
10/25/2021 04:49:18 PM,906.821
10/25/2021 04:49:24 PM,906.591
10/25/2021 04:49:29 PM,906.28
10/25/2021 04:49:35 PM,906.798
10/25/2021 04:49:41 PM,906.776
10/25/2021 04:49:46 PM,907.781
10/25/2021 04:49:52 PM,907.882
10/25/2021 04:49:57 PM,908.364
10/25/2021 04:50:03 PM,907.741
10/25/2021 04:50:09 PM,907.213
10/25/2021 04:50:14 PM,906.104
10/25/2021 04:50:20 PM,905.477
10/25/2021 04:50:25 PM,906.423
10/25/2021 04:50:31 PM,907.213
10/25/2021 04:50:37 PM,906.725
10/25/2021 04:50:42 PM,905.99
10/25/2021 04:50:48 PM,905.846
10/25/2021 04:50:53 PM,905.562
10/25/2021 04:50:59 PM,904.332
10/25/2021 04:51:05 PM,906.049
10/25/2021 04:51:10 PM,906.058
10/25/2021 04:51:16 PM,904.6
10/25/2021 04:51:21 PM,903.081
10/25/2021 04:51:27 PM,901.721
10/25/2021 04:51:33 PM,900.859
10/25/2021 04:51:38 PM,900.103
10/25/2021 04:51:44 PM,900.635
10/25/2021 04:51:49 PM,900.361
10/25/2021 04:51:55 PM,900.236
10/25/2021 04:52:01 PM,900.464
10/25/2021 04:52:06 PM,900.744
10/25/2021 04:52:12 PM,900.313
10/25/2021 04:52:18 PM,900.61
10/25/2021 04:52:23 PM,898.766
10/25/2021 04:52:29 PM,897.562
10/25/2021 04:52:34 PM,897.321
10/25/2021 04:52:40 PM,897.987
10/25/2021 04:52:46 PM,897.95
10/25/2021 04:52:51 PM,897.044
10/25/2021 04:52:57 PM,896.25
10/25/2021 04:53:02 PM,896.373
10/25/2021 04:53:08 PM,897.12
10/25/2021 04:53:14 PM,897.632
10/25/2021 04:53:19 PM,897.265
10/25/2021 04:53:25 PM,896.197
10/25/2021 04:54:03 PM,896.937
10/25/2021 04:54:09 PM,897.616
10/25/2021 04:54:14 PM,897.963
10/25/2021 04:54:20 PM,898.787
10/25/2021 04:54:26 PM,898.049
10/25/2021 04:54:31 PM,898.161
10/25/2021 04:54:37 PM,897.99
10/25/2021 04:54:42 PM,897.836
10/25/2021 04:54:48 PM,898.403
10/25/2021 04:54:54 PM,898.288
10/25/2021 04:54:59 PM,899.006
10/25/2021 04:55:05 PM,899.466
10/25/2021 04:55:10 PM,899.523
10/25/2021 04:55:16 PM,900.982
10/25/2021 04:55:22 PM,900.196
10/25/2021 04:55:27 PM,900.891
10/25/2021 04:55:33 PM,901.704
10/25/2021 04:55:38 PM,901.851
10/25/2021 04:55:44 PM,901.563
10/25/2021 04:55:50 PM,901.776
10/25/2021 04:55:55 PM,901.657
10/25/2021 04:56:01 PM,902.53
10/25/2021 04:56:07 PM,902.454
10/25/2021 04:56:12 PM,903.312
10/25/2021 04:56:18 PM,903.517
10/25/2021 04:56:23 PM,903.855
10/25/2021 04:56:29 PM,903.133
10/25/2021 04:56:35 PM,904.058
10/25/2021 04:56:40 PM,903.906
10/25/2021 04:56:46 PM,902.876
10/25/2021 04:56:51 PM,903.117
10/25/2021 04:56:57 PM,902.299
10/25/2021 04:57:03 PM,901.208
10/25/2021 04:57:08 PM,900.532
10/25/2021 04:57:14 PM,900.316
10/25/2021 04:57:19 PM,900.726
10/25/2021 04:57:25 PM,900.268
10/25/2021 04:57:31 PM,898.664
10/25/2021 04:57:36 PM,898.725
10/25/2021 04:57:42 PM,898.837
10/25/2021 04:57:47 PM,899.311
10/25/2021 04:57:53 PM,897.395
10/25/2021 04:57:59 PM,897.114
10/25/2021 04:58:04 PM,898.087
10/25/2021 04:58:10 PM,898.22
10/25/2021 04:58:15 PM,898.427
10/25/2021 04:58:21 PM,898.779
10/25/2021 04:58:27 PM,898.456
10/25/2021 04:58:32 PM,898.031
10/25/2021 04:58:38 PM,898.154
10/25/2021 04:58:43 PM,898.768
10/25/2021 04:58:49 PM,899.249
10/25/2021 04:58:55 PM,899.241
10/25/2021 04:59:00 PM,899.159
10/25/2021 04:59:06 PM,898.704
10/25/2021 04:59:11 PM,898.386
10/25/2021 04:59:17 PM,898.542
10/25/2021 04:59:23 PM,897.93
10/25/2021 04:59:28 PM,898.768
10/25/2021 04:59:34 PM,899.977
10/25/2021 04:59:39 PM,899.769
10/25/2021 04:59:45 PM,900.984
10/25/2021 04:59:51 PM,900.691
10/25/2021 04:59:56 PM,899.688
10/25/2021 05:00:02 PM,899.578
10/25/2021 05:00:07 PM,899.744
10/25/2021 05:00:13 PM,899.52
10/25/2021 05:00:19 PM,898.954
10/25/2021 05:00:24 PM,899.032
10/25/2021 05:00:30 PM,899.692
10/25/2021 05:00:36 PM,897.961
10/25/2021 05:00:41 PM,899.203
10/25/2021 05:00:47 PM,899.398
10/25/2021 05:00:52 PM,899.525
10/25/2021 05:00:58 PM,900.516
10/25/2021 05:01:04 PM,901.315
10/25/2021 05:01:09 PM,900.631
10/25/2021 05:01:15 PM,900.982
10/25/2021 05:01:20 PM,900.961
10/25/2021 05:01:26 PM,900.784
10/25/2021 05:01:32 PM,901.567
10/25/2021 05:01:37 PM,900.936
10/25/2021 05:01:43 PM,899.401
10/25/2021 05:01:48 PM,898.481
10/25/2021 05:01:54 PM,898.676
10/25/2021 05:02:00 PM,898.582
10/25/2021 05:02:05 PM,897.516
10/25/2021 05:02:11 PM,897.296
10/25/2021 05:02:16 PM,896.964
10/25/2021 05:02:22 PM,897.581
10/25/2021 05:02:28 PM,895.985
10/25/2021 05:02:33 PM,896.066
10/25/2021 05:02:39 PM,896.636
10/25/2021 05:02:44 PM,895.888
10/25/2021 05:02:50 PM,896.126
10/25/2021 05:02:56 PM,896.711
10/25/2021 05:03:01 PM,896.761
10/25/2021 05:03:07 PM,893.632
10/25/2021 05:03:12 PM,893.175
10/25/2021 05:03:18 PM,894.13
10/25/2021 05:03:24 PM,893.304
10/25/2021 05:03:29 PM,894.721
10/25/2021 05:03:35 PM,892.978
10/25/2021 05:03:41 PM,891.77
10/25/2021 05:03:46 PM,890.335
10/25/2021 05:03:52 PM,889.546
10/25/2021 05:03:57 PM,890.09
10/25/2021 05:04:03 PM,888.927
10/25/2021 05:04:09 PM,888.589
10/25/2021 05:04:14 PM,890.419
10/25/2021 05:04:20 PM,890.383
10/25/2021 05:04:25 PM,890.287
10/25/2021 05:04:31 PM,889.365
10/25/2021 05:04:37 PM,889.65
10/25/2021 05:04:42 PM,889.668
10/25/2021 05:04:48 PM,890.471
10/25/2021 05:04:53 PM,891.704
10/25/2021 05:04:59 PM,889.869
10/25/2021 05:05:05 PM,890.064
10/25/2021 05:05:10 PM,889.355
10/25/2021 05:05:16 PM,889.517
10/25/2021 05:05:21 PM,889.427
10/25/2021 05:05:27 PM,890.792
10/25/2021 05:05:33 PM,891.595
10/25/2021 05:05:38 PM,891.952
10/25/2021 05:05:44 PM,891.426
10/25/2021 05:05:49 PM,892.064
10/25/2021 05:05:55 PM,893.997
10/25/2021 05:06:01 PM,893.777
10/25/2021 05:06:06 PM,892.36
10/25/2021 05:06:12 PM,892.248
10/25/2021 05:06:17 PM,889.679
10/25/2021 05:06:23 PM,889.822
10/25/2021 05:06:29 PM,889.027
10/25/2021 05:06:34 PM,889.286
10/25/2021 05:06:40 PM,890.082
10/25/2021 05:06:45 PM,889.552
10/25/2021 05:06:51 PM,890.529
10/25/2021 05:06:57 PM,889.787
10/25/2021 05:07:02 PM,888.969
10/25/2021 05:07:08 PM,888.573
10/25/2021 05:07:13 PM,886.269
10/25/2021 05:07:19 PM,886.658
10/25/2021 05:07:25 PM,885.179
10/25/2021 05:07:30 PM,885.977
10/25/2021 05:07:36 PM,885.925
10/25/2021 05:07:41 PM,883.133
10/25/2021 05:07:47 PM,883.363
10/25/2021 05:07:53 PM,885.413
10/25/2021 05:07:58 PM,883.946
10/25/2021 05:08:04 PM,882.867
10/25/2021 05:08:09 PM,881.57
10/25/2021 05:08:15 PM,881.761
10/25/2021 05:08:21 PM,879.39
10/25/2021 05:08:26 PM,879.436
10/25/2021 05:08:32 PM,880.184
10/25/2021 05:08:38 PM,881.979
10/25/2021 05:08:43 PM,884.97
10/25/2021 05:08:49 PM,882.806
10/25/2021 05:08:54 PM,882.127
10/25/2021 05:09:00 PM,882.023
10/25/2021 05:09:06 PM,881.336
10/25/2021 05:09:11 PM,882.425
10/25/2021 05:09:17 PM,883.004
10/25/2021 05:09:22 PM,883.098
10/25/2021 05:09:28 PM,883.371
10/25/2021 05:09:34 PM,882.677
10/25/2021 05:09:39 PM,881.66
10/25/2021 05:09:45 PM,879.673
10/25/2021 05:09:50 PM,878.697
10/25/2021 05:09:56 PM,878.841
10/25/2021 05:10:02 PM,879.361
10/25/2021 05:10:07 PM,879.659
10/25/2021 05:10:13 PM,877.265
10/25/2021 05:10:18 PM,876.229
10/25/2021 05:10:24 PM,876.903
10/25/2021 05:10:30 PM,877.24
10/25/2021 05:10:35 PM,877.161
10/25/2021 05:10:41 PM,876.113
10/25/2021 05:10:46 PM,875.956
10/25/2021 05:10:52 PM,875.318
10/25/2021 05:10:58 PM,874.21
10/25/2021 05:11:03 PM,874.546
10/25/2021 05:11:09 PM,874.152
10/25/2021 05:11:14 PM,875.324
10/25/2021 05:11:20 PM,876.401
10/25/2021 05:11:26 PM,876.678
10/25/2021 05:11:31 PM,878.826
10/25/2021 05:11:37 PM,878.726
10/25/2021 05:11:43 PM,877.961
10/25/2021 05:11:48 PM,879.433
10/25/2021 05:11:54 PM,878.823
10/25/2021 05:11:59 PM,880.09
10/25/2021 05:12:05 PM,880.927
10/25/2021 05:12:11 PM,880.475
10/25/2021 05:12:16 PM,881.405
10/25/2021 05:12:22 PM,880.593
10/25/2021 05:12:27 PM,879.745
10/25/2021 05:12:33 PM,878.887
10/25/2021 05:12:39 PM,877.786
10/25/2021 05:12:44 PM,876.581
10/25/2021 05:12:50 PM,876.115
10/25/2021 05:12:56 PM,875.071
10/25/2021 05:13:01 PM,876.9
10/25/2021 05:13:07 PM,877.273
10/25/2021 05:13:12 PM,876.198
10/25/2021 05:13:18 PM,876.204
10/25/2021 05:13:24 PM,876.272
10/25/2021 05:13:29 PM,875.964
10/25/2021 05:13:35 PM,875.38
10/25/2021 05:13:40 PM,875.465
10/25/2021 05:13:46 PM,874.96
10/25/2021 05:13:52 PM,875.251
10/25/2021 05:13:57 PM,874.899
10/25/2021 05:14:03 PM,875.616
10/25/2021 05:14:08 PM,875.527
10/25/2021 05:14:14 PM,875.218
10/25/2021 05:14:20 PM,874.663
10/25/2021 05:14:25 PM,875.179
10/25/2021 05:14:31 PM,874.183
10/25/2021 05:14:36 PM,874.262
10/25/2021 05:14:42 PM,874.849
10/25/2021 05:14:48 PM,874.402
10/25/2021 05:14:53 PM,875.644
10/25/2021 05:14:59 PM,876.114
10/25/2021 05:15:05 PM,874.383
10/25/2021 05:15:10 PM,875.383
10/25/2021 05:15:16 PM,873.39
10/25/2021 05:15:21 PM,874.985
10/25/2021 05:15:27 PM,875.096
10/25/2021 05:15:33 PM,875.351
10/25/2021 05:15:38 PM,875.175
10/25/2021 05:15:44 PM,874.139
10/25/2021 05:15:49 PM,872.971
10/25/2021 05:15:55 PM,871.793
10/25/2021 05:16:01 PM,872.315
10/25/2021 05:16:06 PM,874.214
10/25/2021 05:16:12 PM,876.494
10/25/2021 05:16:17 PM,877.186
10/25/2021 05:16:23 PM,879.017
10/25/2021 05:16:29 PM,880.489
10/25/2021 05:16:34 PM,880.155
10/25/2021 05:16:40 PM,880.281
10/25/2021 05:16:45 PM,882.619
10/25/2021 05:16:51 PM,881.437
10/25/2021 05:16:57 PM,881.477
10/25/2021 05:17:02 PM,881.448
10/25/2021 05:17:08 PM,882.181
10/25/2021 05:17:13 PM,881.161
10/25/2021 05:17:19 PM,880.468
10/25/2021 05:17:25 PM,880.518
10/25/2021 05:17:30 PM,881.947
10/25/2021 05:17:36 PM,883.134
10/25/2021 05:17:41 PM,884.883
10/25/2021 05:17:47 PM,884.157
10/25/2021 05:17:53 PM,883.708
10/25/2021 05:17:58 PM,883.227
10/25/2021 05:18:04 PM,882.605
10/25/2021 05:18:09 PM,881.667
10/25/2021 05:18:15 PM,882.357
10/25/2021 05:18:21 PM,882.605
10/25/2021 05:18:26 PM,882.763
10/25/2021 05:18:32 PM,880.079
10/25/2021 05:18:38 PM,878.604
10/25/2021 05:18:43 PM,879.803
10/25/2021 05:18:49 PM,881.789
10/25/2021 05:18:54 PM,878.891
10/25/2021 05:19:00 PM,883.075
10/25/2021 05:19:06 PM,883.247
10/25/2021 05:19:11 PM,882.446
10/25/2021 05:19:17 PM,882.777
10/25/2021 05:19:22 PM,884.559
10/25/2021 05:19:28 PM,884.426
10/25/2021 05:19:34 PM,882.582
10/25/2021 05:19:39 PM,883.362
10/25/2021 05:19:45 PM,883.233
10/25/2021 05:19:50 PM,882.849
10/25/2021 05:19:56 PM,880.639
10/25/2021 05:20:02 PM,880.607
10/25/2021 05:20:07 PM,881.763
10/25/2021 05:20:13 PM,881.896
10/25/2021 05:20:19 PM,881.63
10/25/2021 05:20:24 PM,881.871
10/25/2021 05:20:30 PM,881.315
10/25/2021 05:20:35 PM,880.955
10/25/2021 05:20:41 PM,882.105
10/25/2021 05:20:47 PM,882.203
10/25/2021 05:20:52 PM,881.154
10/25/2021 05:20:58 PM,881.542
10/25/2021 05:21:03 PM,880.507
10/25/2021 05:21:09 PM,881.01
10/25/2021 05:21:15 PM,880.712
10/25/2021 05:21:20 PM,881.646
10/25/2021 05:21:26 PM,882.551
10/25/2021 05:21:31 PM,881.947
10/25/2021 05:21:37 PM,881.786
10/25/2021 05:21:43 PM,881.168
10/25/2021 05:21:48 PM,881.595
10/25/2021 05:21:54 PM,882.065
10/25/2021 05:21:59 PM,882.123
10/25/2021 05:22:05 PM,880.632
10/25/2021 05:22:11 PM,880.255
10/25/2021 05:22:16 PM,880.22
10/25/2021 05:22:22 PM,880.439
10/25/2021 05:22:28 PM,880.324
10/25/2021 05:22:33 PM,878.461
10/25/2021 05:22:39 PM,879.438
10/25/2021 05:22:44 PM,881.456
10/25/2021 05:22:50 PM,881.99
10/25/2021 05:22:56 PM,881.596
10/25/2021 05:23:01 PM,881.675
10/25/2021 05:23:07 PM,881.763
10/25/2021 05:23:12 PM,881.196
10/25/2021 05:23:18 PM,880.499
10/25/2021 05:23:24 PM,881.143
10/25/2021 05:23:29 PM,878.68
10/25/2021 05:23:35 PM,878.415
10/25/2021 05:23:40 PM,878.593
10/25/2021 05:23:46 PM,877.962
10/25/2021 05:23:52 PM,878.17
10/25/2021 05:23:57 PM,877.406
10/25/2021 05:24:03 PM,877.865
10/25/2021 05:24:08 PM,878.207
10/25/2021 05:24:14 PM,878.306
10/25/2021 05:24:20 PM,878.457
10/25/2021 05:24:25 PM,878.163
10/25/2021 05:24:31 PM,878.116
10/25/2021 05:24:36 PM,876.532
10/25/2021 05:24:42 PM,876.344
10/25/2021 05:24:48 PM,876.266
10/25/2021 05:24:53 PM,877.011
10/25/2021 05:24:59 PM,876.086
10/25/2021 05:25:04 PM,875.764
10/25/2021 05:25:10 PM,874.778
10/25/2021 05:25:16 PM,875.233
10/25/2021 05:25:21 PM,875.387
10/25/2021 05:25:27 PM,875.283
10/25/2021 05:25:32 PM,876.423
10/25/2021 05:25:38 PM,877.036
10/25/2021 05:25:44 PM,877.991
10/25/2021 05:25:49 PM,878.012
10/25/2021 05:25:55 PM,878.622
10/25/2021 05:26:01 PM,876.276
10/25/2021 05:26:06 PM,877.363
10/25/2021 05:26:12 PM,877.061
10/25/2021 05:26:17 PM,877.374
10/25/2021 05:26:23 PM,876.355
10/25/2021 05:26:29 PM,873.198
10/25/2021 05:26:34 PM,873.929
10/25/2021 05:26:40 PM,874.381
10/25/2021 05:26:45 PM,876.029
10/25/2021 05:26:51 PM,874.431
10/25/2021 05:26:57 PM,875.904
10/25/2021 05:27:02 PM,875.786
10/25/2021 05:27:08 PM,872.97
10/25/2021 05:27:13 PM,874.084
10/25/2021 05:27:19 PM,875.453
