timestamp,co2_ppm
2021-10-21T22:15:18.908Z,592.084
2021-10-21T22:15:24.852Z,592.651
2021-10-21T22:15:30.683Z,594.18
2021-10-21T22:15:36.524Z,595.66
2021-10-21T22:15:42.459Z,598.276
2021-10-21T22:15:48.398Z,600.092
2021-10-21T22:15:54.342Z,599.132
2021-10-21T22:16:00.284Z,597.958
2021-10-21T22:16:06.228Z,595.613
2021-10-21T22:16:12.164Z,588.906
2021-10-21T22:16:18.095Z,598.641
2021-10-21T22:16:24.041Z,594.304
2021-10-21T22:16:29.976Z,593.992
2021-10-21T22:16:35.915Z,595.457
2021-10-21T22:16:41.854Z,597.399
2021-10-21T22:16:47.791Z,602.802
2021-10-21T22:16:53.735Z,605.96
2021-10-21T22:16:59.671Z,604.07
2021-10-21T22:17:05.609Z,604.457
2021-10-21T22:17:11.547Z,605.191
2021-10-21T22:17:17.491Z,603.042
2021-10-21T22:17:23.328Z,601.902
2021-10-21T22:17:29.159Z,601.708
2021-10-21T22:17:35.103Z,599.141
2021-10-21T22:17:41.040Z,595.741
2021-10-21T22:17:46.775Z,600.109
2021-10-21T22:17:52.714Z,592.513
2021-10-21T22:17:58.655Z,597.297
2021-10-21T22:18:04.595Z,599.643
2021-10-21T22:18:10.538Z,597.835
2021-10-21T22:18:16.474Z,599.756
2021-10-21T22:18:22.409Z,599.27
2021-10-21T22:18:28.350Z,600.131
2021-10-21T22:18:34.288Z,599.134
2021-10-21T22:18:40.125Z,600.704
2021-10-21T22:18:45.964Z,600.694
2021-10-21T22:18:51.901Z,601.071
2021-10-21T22:18:57.853Z,600.736
2021-10-21T22:19:03.784Z,600.63
2021-10-21T22:19:09.722Z,599.51
2021-10-21T22:19:15.662Z,599.792
2021-10-21T22:19:21.600Z,600.318
2021-10-21T22:19:27.538Z,600.315
2021-10-21T22:19:33.503Z,600.485
2021-10-21T22:19:39.214Z,600.645
2021-10-21T22:19:45.151Z,601.208
2021-10-21T22:19:52.112Z,599.541
2021-10-21T22:19:58.052Z,597.333
2021-10-21T22:20:03.991Z,596.659
2021-10-21T22:20:09.932Z,595.55
2021-10-21T22:20:15.868Z,595.991
2021-10-21T22:20:21.811Z,596.038
2021-10-21T22:20:27.643Z,598.991
2021-10-21T22:20:33.499Z,600.036
2021-10-21T22:20:39.216Z,599.319
2021-10-21T22:20:45.160Z,602.351
2021-10-21T22:20:51.093Z,604.106
2021-10-21T22:20:57.037Z,605.02
2021-10-21T22:21:02.973Z,609.698
2021-10-21T22:21:08.925Z,611.26
2021-10-21T22:21:14.863Z,611.152
2021-10-21T22:21:20.792Z,611.711
2021-10-21T22:21:26.731Z,610.743
2021-10-21T22:21:32.667Z,609.175
2021-10-21T22:21:38.401Z,610.014
2021-10-21T22:21:44.468Z,610.949
2021-10-21T22:21:50.282Z,609.547
2021-10-21T22:21:56.226Z,610.019
2021-10-21T22:22:02.161Z,610.554
2021-10-21T22:22:08.097Z,611.412
2021-10-21T22:22:14.038Z,610.321
2021-10-21T22:22:19.979Z,609.968
2021-10-21T22:22:25.916Z,609.714
2021-10-21T22:22:31.851Z,609.284
2021-10-21T22:47:12.972Z,608.066
2021-10-21T22:47:18.912Z,581.795
2021-10-21T22:47:24.846Z,582.63
2021-10-21T22:47:30.788Z,578.854
2021-10-21T22:47:36.728Z,579.711
2021-10-21T22:47:42.674Z,582.438
2021-10-21T22:47:48.605Z,582.855
2021-10-21T22:47:54.550Z,581.843
2021-10-21T22:48:00.482Z,580.048
2021-10-21T22:48:06.423Z,582.725
2021-10-21T22:48:12.360Z,584.803
2021-10-21T22:48:18.303Z,585.023
2021-10-21T22:48:24.240Z,583.272
2021-10-21T22:48:30.179Z,586.396
2021-10-21T22:48:36.119Z,586.609
2021-10-21T22:48:42.057Z,588.048
2021-10-21T22:48:47.998Z,590.465
2021-10-21T22:48:53.932Z,591.674
2021-10-21T22:48:59.877Z,593.416
2021-10-21T22:49:05.830Z,593.88
2021-10-21T22:49:11.754Z,593.363
2021-10-21T22:49:17.493Z,591.34
2021-10-21T22:49:23.224Z,592.007
2021-10-21T22:49:29.159Z,592.576
2021-10-21T22:49:35.104Z,593.115
2021-10-21T22:49:41.040Z,593.344
2021-10-21T22:49:46.979Z,592.214
2021-10-21T22:49:52.918Z,590.166
2021-10-21T22:49:58.858Z,590.13
2021-10-21T22:50:04.802Z,590.805
2021-10-21T22:50:10.738Z,590.228
2021-10-21T22:50:16.677Z,589.61
2021-10-21T22:50:22.616Z,590.019
2021-10-21T22:50:28.559Z,589.873
2021-10-21T22:50:34.494Z,588.821
2021-10-21T22:50:40.433Z,587.071
2021-10-21T22:50:46.373Z,587.257
2021-10-21T22:50:52.313Z,586.539
2021-10-21T22:50:58.253Z,587.427
2021-10-21T22:51:04.210Z,588.534
2021-10-21T22:51:10.146Z,588.707
2021-10-21T22:51:16.072Z,588.973
2021-10-21T22:51:22.009Z,587.217
2021-10-21T22:51:27.945Z,588.421
2021-10-21T22:51:33.885Z,589.186
2021-10-21T22:51:39.622Z,591.927
2021-10-21T22:51:45.559Z,593.815
2021-10-21T22:51:51.496Z,594.622
2021-10-21T22:51:57.246Z,594.603
2021-10-21T22:52:03.172Z,595.143
2021-10-21T22:52:09.114Z,594.06
2021-10-21T22:52:15.051Z,592.296
2021-10-21T22:52:21.009Z,593.373
2021-10-21T22:52:26.932Z,592.618
2021-10-21T22:52:32.769Z,591.354
2021-10-21T22:52:38.598Z,591.522
2021-10-21T22:52:44.338Z,592.799
2021-10-21T22:52:50.275Z,593.204
2021-10-21T22:52:56.218Z,594.06
2021-10-21T22:53:02.165Z,593.308
2021-10-21T22:53:08.096Z,593.921
2021-10-21T22:53:14.035Z,593.738
2021-10-21T22:53:19.971Z,595.681
2021-10-21T22:53:25.911Z,596.03
2021-10-21T22:53:31.852Z,604.279
2021-10-21T22:53:37.795Z,604.344
2021-10-21T22:53:43.726Z,603.266
2021-10-21T22:53:49.671Z,602.587
2021-10-21T22:53:55.610Z,603.571
2021-10-21T22:54:01.546Z,603
2021-10-21T22:54:07.487Z,602.175
2021-10-21T22:54:13.223Z,601.762
2021-10-21T22:54:19.158Z,598.37
2021-10-21T22:54:25.098Z,598.09
2021-10-21T22:54:31.037Z,593.264
2021-10-21T22:54:36.978Z,594.389
2021-10-21T22:54:42.918Z,592.739
2021-10-21T22:54:48.853Z,593.857
2021-10-21T22:54:54.590Z,592.405
2021-10-21T22:55:00.526Z,592.518
2021-10-21T22:55:06.466Z,591.235
2021-10-21T22:55:12.408Z,595.919
2021-10-21T22:55:18.344Z,597.264
2021-10-21T22:55:24.287Z,603.81
2021-10-21T22:55:30.223Z,601.379
2021-10-21T22:55:36.164Z,603.655
2021-10-21T22:55:42.106Z,604.246
2021-10-21T22:55:48.043Z,602.945
2021-10-21T22:55:53.990Z,603.444
2021-10-21T22:55:59.922Z,601.681
2021-10-21T22:56:05.884Z,604.061
2021-10-21T22:56:11.811Z,606.14
2021-10-21T22:56:17.736Z,611.03
2021-10-21T22:56:23.470Z,611.652
2021-10-21T22:56:29.206Z,614.521
2021-10-21T22:56:35.148Z,612.238
2021-10-21T22:56:41.083Z,610.276
2021-10-21T22:56:47.023Z,611.122
2021-10-21T22:56:52.962Z,608.96
2021-10-21T22:56:58.902Z,607.938
2021-10-21T22:57:05.261Z,601.849
2021-10-21T22:57:11.196Z,563.049
2021-10-21T22:57:17.130Z,557.737
2021-10-21T22:57:23.067Z,567.723
2021-10-21T22:57:29.012Z,563.981
2021-10-21T22:57:34.948Z,570.395
2021-10-21T22:57:40.682Z,574.753
2021-10-21T22:57:46.625Z,574.41
2021-10-21T22:57:52.569Z,574.153
2021-10-21T22:57:58.502Z,573.475
2021-10-21T22:58:04.438Z,574.211
2021-10-21T22:58:10.380Z,575.025
2021-10-21T22:58:16.318Z,576.294
2021-10-21T22:58:22.273Z,575.422
2021-10-21T22:58:28.193Z,574.207
2021-10-21T22:58:34.138Z,574.063
2021-10-21T22:58:39.978Z,573.932
2021-10-21T22:58:45.806Z,572.393
2021-10-21T22:58:51.747Z,570.579
2021-10-21T22:58:57.690Z,565.526
2021-10-21T22:59:03.624Z,561.933
2021-10-21T22:59:09.563Z,558.848
2021-10-21T22:59:15.503Z,556.641
2021-10-21T22:59:21.239Z,558.132
2021-10-21T22:59:27.176Z,559.547
2021-10-21T22:59:33.116Z,560.626
2021-10-21T22:59:39.078Z,561.891
2021-10-21T22:59:44.999Z,561.971
2021-10-21T22:59:50.939Z,563.438
2021-10-21T22:59:56.880Z,563.499
2021-10-21T23:00:02.610Z,565.49
2021-10-21T23:00:31.699Z,567.444
2021-10-21T23:00:37.425Z,568.099
2021-10-21T23:00:43.364Z,569.594
2021-10-21T23:00:49.304Z,569.997
2021-10-21T23:00:55.242Z,569.083
2021-10-21T23:01:01.181Z,569.195
2021-10-21T23:01:07.139Z,572.44
2021-10-21T23:01:13.062Z,572.988
2021-10-21T23:01:19.003Z,574.192
2021-10-21T23:01:24.949Z,574.755
2021-10-21T23:01:30.893Z,574.131
2021-10-21T23:01:36.817Z,574.841
2021-10-21T23:01:42.757Z,574.649
2021-10-21T23:01:48.695Z,574.945
2021-10-21T23:01:54.634Z,577.08
2021-10-21T23:02:00.374Z,579.67
2021-10-21T23:02:06.313Z,584.674
2021-10-21T23:02:12.251Z,590.773
2021-10-21T23:02:18.187Z,593.59
2021-10-21T23:02:24.128Z,594.255
2021-10-21T23:02:30.065Z,595.584
2021-10-21T23:02:36.003Z,598.333
2021-10-21T23:02:41.942Z,597.705
2021-10-21T23:02:47.886Z,597.127
2021-10-21T23:02:53.820Z,597.093
2021-10-21T23:02:59.755Z,596.669
2021-10-21T23:03:05.493Z,596.727
2021-10-21T23:03:11.248Z,596.276
2021-10-21T23:03:17.166Z,595.724
2021-10-21T23:03:23.111Z,597.51
2021-10-21T23:03:29.046Z,598.756
2021-10-21T23:03:34.993Z,599.603
2021-10-21T23:03:40.722Z,600.775
2021-10-21T23:03:46.659Z,600.305
2021-10-21T23:03:52.597Z,599.974
2021-10-21T23:03:58.541Z,600.549
2021-10-21T23:04:04.485Z,600.104
2021-10-21T23:04:10.216Z,600.458
2021-10-21T23:04:16.150Z,600.872
2021-10-21T23:04:22.089Z,601.286
2021-10-21T23:04:28.031Z,601.739
2021-10-21T23:04:33.968Z,603.009
2021-10-21T23:04:39.910Z,603.677
2021-10-21T23:04:45.850Z,603.892
2021-10-21T23:04:51.787Z,603.491
2021-10-21T23:04:57.726Z,603.718
2021-10-21T23:05:03.669Z,605.177
2021-10-21T23:05:09.601Z,605.415
2021-10-21T23:05:15.548Z,606.405
2021-10-21T23:05:21.481Z,605.039
2021-10-21T23:05:27.227Z,606.29
2021-10-21T23:05:33.156Z,607.371
2021-10-21T23:05:39.095Z,608.52
2021-10-21T23:05:45.034Z,607.586
2021-10-21T23:05:50.975Z,605.938
2021-10-21T23:05:56.910Z,603.627
2021-10-21T23:06:02.653Z,600.627
2021-10-21T23:06:08.591Z,595.444
2021-10-21T23:06:14.531Z,596.874
2021-10-21T23:06:20.465Z,594.999
2021-10-21T23:06:26.403Z,596.694
2021-10-21T23:06:32.347Z,602.408
2021-10-21T23:06:38.283Z,605.567
2021-10-21T23:06:44.222Z,606.863
2021-10-21T23:06:50.159Z,604.177
2021-10-21T23:06:56.101Z,607.511
2021-10-21T23:07:02.041Z,605.492
2021-10-21T23:07:07.978Z,605.81
2021-10-21T23:07:13.918Z,602.543
2021-10-21T23:07:19.861Z,603.197
2021-10-21T23:07:25.801Z,603.09
2021-10-21T23:07:31.738Z,602.708
2021-10-21T23:07:37.677Z,602.598
2021-10-21T23:07:43.619Z,605.128
2021-10-21T23:07:49.348Z,606.4
2021-10-21T23:07:55.287Z,606.515
2021-10-21T23:08:01.243Z,604.003
2021-10-21T23:08:07.166Z,606.178
2021-10-21T23:08:13.107Z,607.551
2021-10-21T23:08:19.042Z,607.602
2021-10-21T23:08:24.988Z,608.09
2021-10-21T23:08:30.924Z,609.648
2021-10-21T23:08:36.859Z,608.955
2021-10-21T23:08:42.800Z,608.447
2021-10-21T23:08:48.737Z,609.489
2021-10-21T23:08:54.582Z,606.778
2021-10-21T23:09:00.411Z,607.596
2021-10-21T23:09:06.352Z,609.61
2021-10-21T23:09:12.291Z,610.601
2021-10-21T23:09:18.228Z,611.238
2021-10-21T23:09:24.172Z,611.026
2021-10-21T23:09:30.114Z,612.051
2021-10-21T23:09:36.053Z,612.348
2021-10-21T23:09:41.987Z,613.066
2021-10-21T23:09:47.928Z,614.191
2021-10-21T23:09:53.865Z,615.646
2021-10-21T23:09:59.804Z,614.989
2021-10-21T23:10:05.747Z,614.543
2021-10-21T23:10:11.685Z,613.282
2021-10-21T23:10:17.621Z,612.969
2021-10-21T23:10:23.767Z,611.008
2021-10-21T23:10:29.704Z,607.618
2021-10-21T23:10:35.642Z,604.701
2021-10-21T23:10:41.587Z,602.784
2021-10-21T23:10:47.528Z,602.843
2021-10-21T23:10:53.463Z,604.5
2021-10-21T23:10:59.407Z,604.057
2021-10-21T23:11:05.352Z,604.397
2021-10-21T23:11:11.296Z,604.024
2021-10-21T23:11:17.219Z,602.446
2021-10-21T23:11:23.057Z,601.047
2021-10-21T23:11:28.896Z,600.569
2021-10-21T23:11:34.835Z,601.16
2021-10-21T23:11:40.772Z,601.989
2021-10-21T23:11:46.716Z,600.595
2021-10-21T23:11:52.648Z,601.676
2021-10-21T23:11:58.586Z,601.1
2021-10-21T23:12:04.526Z,601.232
2021-10-21T23:12:10.466Z,601.216
2021-10-21T23:12:16.409Z,601.87
2021-10-21T23:12:22.347Z,602.376
2021-10-21T23:12:28.287Z,602.597
2021-10-21T23:12:34.223Z,603.028
2021-10-21T23:12:40.169Z,603.473
2021-10-21T23:12:46.103Z,603.182
2021-10-21T23:12:52.044Z,603.559
2021-10-21T23:12:57.981Z,605.584
2021-10-21T23:13:03.927Z,605.6
2021-10-21T23:13:09.862Z,605.373
2021-10-21T23:13:15.699Z,605.923
2021-10-21T23:13:21.537Z,605.833
2021-10-21T23:13:27.479Z,603.183
2021-10-21T23:13:33.205Z,600.757
2021-10-21T23:13:39.151Z,598.799
2021-10-21T23:13:45.083Z,600.222
2021-10-21T23:13:51.020Z,599.402
2021-10-21T23:13:56.967Z,599.228
2021-10-21T23:14:02.704Z,598.098
2021-10-21T23:14:08.637Z,598.095
2021-10-21T23:14:14.578Z,597.857
2021-10-21T23:14:20.517Z,599.398
2021-10-21T23:14:26.450Z,599.895
2021-10-21T23:14:32.496Z,600.838
2021-10-21T23:14:38.332Z,600.594
2021-10-21T23:14:44.271Z,600.113
2021-10-21T23:14:50.210Z,601.576
2021-10-21T23:14:56.147Z,600.73
2021-10-21T23:15:02.090Z,601.928
2021-10-21T23:15:08.024Z,604.329
2021-10-21T23:15:13.967Z,606.776
2021-10-21T23:15:19.909Z,606.886
2021-10-21T23:15:25.846Z,606.377
2021-10-21T23:15:31.781Z,605.889
2021-10-21T23:15:37.723Z,604.994
2021-10-21T23:15:43.672Z,604.947
2021-10-21T23:15:49.612Z,604.986
2021-10-21T23:15:55.539Z,605.677
2021-10-21T23:16:01.478Z,606.336
2021-10-21T23:16:07.232Z,607.708
2021-10-21T23:16:13.160Z,609.473
2021-10-21T23:16:19.095Z,610.725
2021-10-21T23:16:25.138Z,611.39
2021-10-21T23:16:30.973Z,612.242
2021-10-21T23:16:36.913Z,613.005
2021-10-21T23:16:42.850Z,611.954
2021-10-21T23:16:48.806Z,610.114
2021-10-21T23:16:54.525Z,608.206
2021-10-21T23:17:00.467Z,605.834
2021-10-21T23:17:06.398Z,604.19
2021-10-21T23:17:12.344Z,605
2021-10-21T23:17:18.280Z,606.324
2021-10-21T23:17:24.218Z,607.201
2021-10-21T23:17:30.158Z,608.868
2021-10-21T23:17:36.109Z,608.498
2021-10-21T23:17:41.932Z,609.395
2021-10-21T23:17:47.774Z,608.242
2021-10-21T23:17:53.711Z,608.132
2021-10-21T23:17:59.658Z,608.461
2021-10-21T23:18:05.610Z,608.976
2021-10-21T23:18:11.530Z,608.979
2021-10-21T23:18:17.472Z,608.267
2021-10-21T23:18:23.201Z,608.309
2021-10-21T23:18:29.142Z,608.6
2021-10-21T23:18:35.085Z,606.437
2021-10-21T23:18:41.020Z,607.054
2021-10-21T23:18:46.959Z,606.504
2021-10-21T23:18:52.898Z,605.007
2021-10-21T23:18:58.733Z,605.961
2021-10-21T23:19:04.604Z,606.134
2021-10-21T23:19:10.516Z,607.891
2021-10-21T23:19:16.450Z,609.722
2021-10-21T23:19:22.389Z,612.217
2021-10-21T23:19:28.255Z,611.853
2021-10-21T23:19:34.066Z,612.022
2021-10-21T23:19:39.798Z,612.961
2021-10-21T23:19:45.737Z,612.906
2021-10-21T23:19:51.677Z,613.119
2021-10-21T23:19:57.617Z,613.354
2021-10-21T23:20:03.553Z,613.106
2021-10-21T23:20:09.491Z,613.063
2021-10-21T23:20:15.544Z,611.574
2021-10-21T23:20:21.385Z,611.239
2021-10-21T23:20:27.311Z,609.994
2021-10-21T23:20:33.249Z,611.197
2021-10-21T23:20:39.194Z,612.038
2021-10-21T23:20:44.922Z,614.424
2021-10-21T23:20:50.863Z,615.02
2021-10-21T23:20:56.801Z,615.103
2021-10-21T23:21:02.748Z,616.225
2021-10-21T23:21:08.688Z,616.811
2021-10-21T23:21:14.619Z,617.972
2021-10-21T23:21:20.562Z,616.659
2021-10-21T23:21:26.500Z,616.381
2021-10-21T23:21:32.337Z,617.319
2021-10-21T23:21:38.196Z,618.091
2021-10-21T23:21:44.114Z,618.809
2021-10-21T23:21:50.052Z,619.156
2021-10-21T23:21:55.996Z,618.566
2021-10-21T23:22:01.927Z,616.934
2021-10-21T23:22:07.868Z,617.326
2021-10-21T23:22:13.807Z,617.995
2021-10-21T23:22:19.747Z,616.155
2021-10-21T23:22:25.682Z,613.715
2021-10-21T23:22:31.632Z,612.892
2021-10-21T23:22:51.297Z,613.011
2021-10-21T23:22:57.235Z,614.262
2021-10-21T23:23:03.167Z,615.747
2021-10-21T23:23:09.116Z,616.705
2021-10-21T23:23:15.052Z,616.609
2021-10-21T23:23:20.985Z,617.261
2021-10-21T23:23:26.944Z,615.291
2021-10-21T23:23:32.865Z,614.674
2021-10-21T23:23:38.806Z,614.59
2021-10-21T23:23:44.752Z,613.072
2021-10-21T23:23:50.582Z,612.003
2021-10-21T23:23:56.420Z,613.643
2021-10-21T23:24:02.360Z,615.849
2021-10-21T23:24:08.301Z,616.665
2021-10-21T23:24:14.234Z,618.143
2021-10-21T23:24:20.179Z,619.581
2021-10-21T23:24:26.114Z,619.185
2021-10-21T23:24:32.051Z,616.347
2021-10-21T23:25:00.935Z,613.452
2021-10-21T23:25:06.660Z,613.14
2021-10-21T23:25:12.498Z,612.019
2021-10-21T23:25:18.336Z,612.036
2021-10-21T23:25:24.277Z,610.015
2021-10-21T23:25:30.214Z,610.867
2021-10-21T23:25:36.155Z,612.195
2021-10-21T23:25:41.892Z,612.262
2021-10-21T23:25:47.619Z,613
2021-10-21T23:25:53.561Z,614.144
2021-10-21T23:25:59.501Z,613.466
2021-10-21T23:26:05.451Z,613.729
2021-10-21T23:26:11.386Z,614.605
2021-10-21T23:26:17.322Z,613.66
2021-10-21T23:26:23.257Z,613.684
2021-10-21T23:26:29.224Z,613.256
2021-10-21T23:26:35.137Z,611.275
2021-10-21T23:26:41.084Z,611.031
2021-10-21T23:26:47.016Z,610.401
2021-10-21T23:26:52.956Z,609.875
2021-10-21T23:26:58.896Z,609.084
2021-10-21T23:27:04.844Z,608.884
2021-10-21T23:27:10.786Z,610.551
2021-10-21T23:27:16.711Z,611.181
2021-10-21T23:27:22.651Z,612.609
2021-10-21T23:27:28.591Z,612.829
2021-10-21T23:27:34.527Z,611.808
2021-10-21T23:27:40.466Z,611.997
2021-10-21T23:27:46.402Z,612.542
2021-10-21T23:27:52.346Z,612.065
2021-10-21T23:27:58.283Z,613.835
2021-10-21T23:28:04.221Z,612.38
2021-10-21T23:28:09.956Z,612.015
2021-10-21T23:28:15.898Z,612.76
2021-10-21T23:28:21.642Z,614.124
2021-10-21T23:28:27.363Z,615.479
2021-10-21T23:28:33.305Z,616.276
2021-10-21T23:29:02.194Z,619.287
2021-10-21T23:29:07.922Z,618.553
2021-10-21T23:29:13.894Z,618.03
2021-10-21T23:29:19.792Z,618.998
2021-10-21T23:29:25.742Z,618.696
2021-10-21T23:29:31.690Z,617.465
2021-10-21T23:29:37.620Z,616.272
2021-10-21T23:29:43.553Z,615.328
2021-10-21T23:29:49.498Z,618.309
2021-10-21T23:29:55.427Z,621.234
2021-10-21T23:30:01.371Z,626.069
2021-10-21T23:30:07.308Z,622.635
2021-10-21T23:30:13.247Z,622.604
2021-10-21T23:30:19.195Z,622.436
2021-10-21T23:30:25.130Z,622.742
2021-10-21T23:30:31.065Z,621.709
2021-10-21T23:30:37.006Z,621.626
2021-10-21T23:30:42.941Z,616.356
2021-10-21T23:30:48.885Z,615.376
2021-10-21T23:30:54.828Z,613.934
2021-10-21T23:31:00.762Z,612.28
2021-10-21T23:31:06.707Z,611.877
2021-10-21T23:31:12.648Z,614.909
2021-10-21T23:31:18.585Z,613.394
2021-10-21T23:31:24.518Z,614.159
2021-10-21T23:31:30.466Z,615.15
2021-10-21T23:31:36.398Z,614.584
2021-10-21T23:31:42.351Z,615.755
2021-10-21T23:31:48.273Z,614.844
2021-10-21T23:31:54.216Z,614.236
2021-10-21T23:32:00.152Z,617.574
2021-10-21T23:32:06.100Z,618.815
2021-10-21T23:32:12.033Z,617.75
2021-10-21T23:32:17.984Z,616.341
2021-10-21T23:32:23.916Z,615.617
2021-10-21T23:32:29.641Z,616.444
2021-10-21T23:32:35.585Z,618.328
2021-10-21T23:32:41.320Z,621.167
2021-10-21T23:32:47.257Z,622.203
2021-10-21T23:32:53.197Z,623.053
2021-10-21T23:32:59.140Z,622.014
2021-10-21T23:33:05.084Z,619.702
2021-10-21T23:33:11.011Z,616.586
2021-10-21T23:33:16.959Z,616.006
2021-10-21T23:33:22.900Z,619.232
2021-10-21T23:33:28.839Z,619.583
2021-10-21T23:33:34.778Z,620.722
2021-10-21T23:33:40.724Z,619.437
2021-10-21T23:33:46.651Z,620.69
2021-10-21T23:33:52.592Z,619.901
2021-10-21T23:33:58.534Z,619.888
2021-10-21T23:34:04.469Z,621.708
2021-10-21T23:34:10.408Z,622.069
2021-10-21T23:34:16.347Z,620.624
2021-10-21T23:34:22.281Z,616.303
2021-10-21T23:34:28.220Z,614.165
2021-10-21T23:34:33.967Z,613.093
2021-10-21T23:34:39.902Z,612.937
2021-10-21T23:34:45.632Z,614.289
2021-10-21T23:34:51.582Z,613.542
2021-10-21T23:34:57.510Z,613.038
2021-10-21T23:35:03.448Z,610.954
2021-10-21T23:35:09.395Z,611.125
2021-10-21T23:35:15.258Z,612.094
2021-10-21T23:35:21.064Z,613.827
2021-10-21T23:35:27.011Z,613.652
2021-10-21T23:35:32.941Z,615.983
2021-10-21T23:35:38.883Z,616.829
2021-10-21T23:35:44.838Z,616.334
2021-10-21T23:35:50.779Z,615.312
2021-10-21T23:35:56.706Z,615.134
2021-10-21T23:36:02.644Z,614.374
2021-10-21T23:36:08.579Z,612.467
2021-10-21T23:36:14.518Z,611.227
2021-10-21T23:36:20.451Z,611.967
2021-10-21T23:36:26.394Z,612.357
2021-10-21T23:36:32.334Z,612.297
2021-10-21T23:36:38.273Z,610.907
2021-10-21T23:36:44.214Z,609.516
2021-10-21T23:36:50.160Z,610.117
2021-10-21T23:36:56.091Z,611.385
2021-10-21T23:37:02.027Z,612.338
2021-10-21T23:37:07.964Z,611.817
2021-10-21T23:37:13.912Z,613.163
2021-10-21T23:37:19.642Z,612.611
2021-10-21T23:37:25.584Z,610.786
2021-10-21T23:37:31.520Z,611.1
2021-10-21T23:37:37.462Z,611.617
2021-10-21T23:37:43.397Z,610.769
2021-10-21T23:37:49.336Z,611.972
2021-10-21T23:37:55.283Z,612.662
2021-10-21T23:38:01.223Z,612.616
2021-10-21T23:38:07.156Z,611.437
2021-10-21T23:38:13.098Z,611.304
2021-10-21T23:38:19.036Z,610.536
2021-10-21T23:38:24.980Z,610.538
2021-10-21T23:38:30.917Z,611.115
2021-10-21T23:38:36.856Z,613.022
2021-10-21T23:38:42.792Z,613.642
2021-10-21T23:38:48.735Z,613.789
2021-10-21T23:38:55.088Z,613.834
2021-10-21T23:39:01.021Z,612.412
2021-10-21T23:39:06.958Z,612.197
2021-10-21T23:39:12.903Z,611.686
2021-10-21T23:39:18.834Z,610.798
2021-10-21T23:39:24.777Z,608.382
2021-10-21T23:39:30.713Z,609.68
2021-10-21T23:39:36.658Z,610.184
2021-10-21T23:39:42.597Z,613.636
2021-10-21T23:39:48.532Z,614.709
2021-10-21T23:39:54.476Z,614.158
2021-10-21T23:40:00.417Z,615.065
2021-10-21T23:40:06.355Z,613.499
2021-10-21T23:40:12.287Z,612.302
2021-10-21T23:40:18.227Z,611.616
2021-10-21T23:40:24.162Z,611.596
2021-10-21T23:40:30.111Z,612.723
2021-10-21T23:40:36.047Z,613.025
2021-10-21T23:40:41.993Z,612.685
2021-10-21T23:40:47.928Z,613.233
2021-10-21T23:40:53.868Z,612.336
2021-10-21T23:40:59.799Z,610.882
2021-10-21T23:41:05.748Z,609.304
2021-10-21T23:41:11.682Z,607.106
2021-10-21T23:41:17.617Z,603.763
2021-10-21T23:41:23.559Z,572.491
2021-10-21T23:41:29.503Z,567.575
2021-10-21T23:41:35.439Z,565.63
2021-10-21T23:41:41.379Z,555.457
2021-10-21T23:41:47.315Z,556.239
2021-10-21T23:41:53.263Z,558.359
2021-10-21T23:41:59.211Z,558.442
2021-10-21T23:42:05.144Z,560.835
2021-10-21T23:42:11.088Z,568.179
2021-10-21T23:42:17.014Z,574.855
2021-10-21T23:42:22.952Z,571.957
2021-10-21T23:42:28.707Z,564.367
2021-10-21T23:42:34.634Z,569.049
2021-10-21T23:42:40.568Z,567.675
2021-10-21T23:42:46.504Z,566.235
2021-10-21T23:42:52.452Z,562.432
2021-10-21T23:42:58.390Z,559.714
2021-10-21T23:43:04.323Z,560.876
2021-10-21T23:43:10.273Z,559.124
2021-10-21T23:43:16.201Z,560.906
2021-10-21T23:43:22.146Z,564.284
2021-10-21T23:43:28.080Z,567.225
2021-10-21T23:43:34.018Z,568.292
2021-10-21T23:43:39.957Z,570.153
2021-10-21T23:43:45.904Z,572.425
2021-10-21T23:43:51.837Z,574.554
2021-10-21T23:43:57.777Z,574.653
2021-10-21T23:44:03.734Z,574.72
2021-10-21T23:44:09.659Z,574.919
2021-10-21T23:44:15.601Z,575.563
2021-10-21T23:44:21.529Z,577.843
2021-10-21T23:44:27.469Z,580.426
2021-10-21T23:44:33.441Z,580.911
2021-10-21T23:44:39.356Z,581.755
2021-10-21T23:44:45.301Z,583.197
2021-10-21T23:44:51.227Z,583.799
2021-10-21T23:44:57.174Z,584.265
2021-10-21T23:45:03.104Z,583.57
2021-10-21T23:45:09.045Z,583.661
2021-10-21T23:45:14.982Z,580.753
2021-10-21T23:45:20.920Z,579.45
2021-10-21T23:45:26.870Z,579.363
2021-10-21T23:45:32.801Z,582.247
2021-10-21T23:45:38.743Z,584.597
2021-10-21T23:45:44.680Z,592.692
2021-10-21T23:45:50.621Z,599.555
2021-10-21T23:45:56.559Z,602.293
2021-10-21T23:46:02.500Z,603.837
2021-10-21T23:46:08.438Z,606.856
2021-10-21T23:46:14.378Z,604.429
2021-10-21T23:46:20.316Z,603.389
2021-10-21T23:46:26.265Z,602.177
2021-10-21T23:46:32.192Z,601.551
2021-10-21T23:46:38.138Z,602.437
2021-10-21T23:46:44.073Z,602.23
2021-10-21T23:46:50.012Z,603.221
2021-10-21T23:46:55.952Z,602.012
